2019-08-20 20:24:08,b'Komisi II Sebut Pemerintah Tak Serius Urus Papua https://t.co/sxcpwjk6sA'
2019-08-20 20:13:06,b'FKUB Papua Minta Tim Investigasi di Jatim Libatkan Agamawan https://t.co/de1ouqBGOF'
2019-08-20 20:03:06,"b'Bakar Lahan Demi Pakan, Petani Sumsel Jadi Tersangka Karhutla https://t.co/eyySmpV3cv'"
2019-08-20 19:48:05,b'KPU Sebut Wacana Presiden Kembali Dipilih MPR Dipicu Hoaks https://t.co/h9lIczl0NY'
2019-08-20 19:43:04,b'Banuelos Puas Performa Persija Usai Kalahkan Kalteng Putra https://t.co/Y9T5W8Xuwn'
2019-08-20 19:37:03,b'Wiranto Sebut Polisi akan Ditambah Amankan Objek Vital Papua https://t.co/ZFW9IiT8t6'
2019-08-20 19:31:03,b'Bola Mata Bocah Juling Akibat Terlalu Lama Bermain Ponsel https://t.co/zKvnpi5rmh'
2019-08-20 19:11:01,b'Napi Asal Malaysia Kendalikan Sindikat Narkoba Jakarta-Jambi https://t.co/Y5GlUzLGUi'
2019-08-20 18:45:58,"b'Ikuti Jonatan, Ginting Lolos Babak Ketiga Kejuaraan Dunia https://t.co/OHVevsQSpb'"
2019-08-20 18:35:57,"b'Tidak untuk Mengganti, 5G Justru Bakal Lengkapi 4G https://t.co/XGAU5LWgBl'"
2019-08-20 18:20:52,b'Walhi Sebut Papua Banyak Berkorban untuk Bangun Indonesia https://t.co/Lhj0r6LNcb'
2019-08-20 18:01:42,"b'Sebelum Gabung Munchen, Coutinho Memohon Kembali ke Liverpool https://t.co/8ygw11RB6M'"
2019-08-20 17:40:30,b'Cak Imin Terpilih Lagi Menjadi Ketua Umum PKB https://t.co/oqkuLccuj3'
2019-08-20 17:35:27,b'Gurau Cak Imin Ajak Grace Natalie dan Yusril Masuk PKB https://t.co/imsnSAh9fW'
2019-08-20 17:30:25,b'China Jadi Negara yang Paling Getol Mengintai Warga https://t.co/D7pLUWWJoQ'
2019-08-20 17:13:23,b'KPK Tahan Jaksa Kejari Yogyakarta Terkait Suap TP4D https://t.co/n1fqpRyvRm'
2019-08-20 17:07:22,b'Jonatan Melaju ke Babak Ketiga Kejuaraan Dunia Bulutangkis https://t.co/jHAP5E0QMH'
2019-08-20 17:01:22,b'Politikus PDIP Harap Insiden Papua Tak Buat Indonesia Pecah https://t.co/XayzWYuhJr'
2019-08-20 16:41:18,b'Madrid Bisa Patahkan 3 Rekor di Musim Ini https://t.co/ptgN7k0uhj'
2019-08-20 16:34:17,"b""Lauren Hashian, Putri Pelayan 'Playboy' yang Dilamar The Rock https://t.co/FjgeKbW9nf"""
2019-08-20 16:13:12,b'China Pangkas Suku Bunga Utang dengan Acuan Baru https://t.co/luAy7BZK90'
2019-08-20 15:56:10,"b'Benturan Keras, Kiper Madura United Dibawa ke Rumah Sakit https://t.co/q3KGoha2tV'"
2019-08-20 15:32:07,b'Menguak Mitos Tomat untuk Memperbesar Penis https://t.co/WjqYtyyE41'
2019-08-20 15:11:04,b'Klasemen Liga 1: Bali United Geser Tira Kabo di Puncak https://t.co/fCHmcKqInW'
2019-08-20 15:00:02,b'Polisi Tangkap Buron Peretas Email Kuras Rp100 Miliar https://t.co/5bpx0SgkRk'
2019-08-20 14:33:55,b'Rossi Rela Ditinggal Penggemar Usai Pensiun dari MotoGP https://t.co/0W76SsfE2J'
2019-08-20 14:20:51,"b'Sakit Perut Dikira Batu Ginjal, Ternyata Hamil Kembar Tiga https://t.co/VfxGaqSWlz'"
2019-08-20 14:20:50,b'Canda Jokowi soal Lokasi Muktamar PKB di Bali: Hati-hati PDIP https://t.co/0c8S5MQuzV'
2019-08-20 14:14:49,b'Jokowi Berambisi Kerja Sama Infrastruktur dengan Afrika https://t.co/hJH3l9ZDgv'
2019-08-20 14:08:49,"b'Rekomendasi Ombudsman Kurang Kuat, DPR Akan Usulkan Revisi UU https://t.co/nr6WSXYR02'"
2019-08-20 14:02:50,"b'Kejuaraan Dunia: Berry/Hardianto Lolos, Tommy Tersingkir https://t.co/XcdnMm7GU9'"
2019-08-20 13:56:47,b'Berkas Kivlan Zen Sudah Dinyatakan Lengkap https://t.co/PPrjUuiXre'
2019-08-20 13:47:47,"b'Oppo, Xiaomi, dan Vivo Kompak Bikin Tandingan AirDrop https://t.co/bfppyk818c'"
2019-08-20 13:47:47,"b""Raih Rp15 T, 'Spider-Man: Far From Home' Pecahkan Rekor Sony https://t.co/bZsG0BV7Gz"""
2019-08-20 13:42:55,"b"".@bankmandiri menyelenggarakan event Mandiri Beyond Wealth 2019'', pada 7 Agustus lalu untuk mempersiapkan nasabah\xe2\x80\xa6 https://t.co/6UKKohFoIz"""
2019-08-20 13:42:46,"b'Disindir DPRD, Pemprov DKI Tiru Risma Boyong Bunga Tabebuya https://t.co/3dfefHiY1t'"
2019-08-20 13:42:45,"b'Bajak Bus Sarat Penumpang, Pria Bersenjata Ditembak Mati https://t.co/iuhMHXzSpW'"
2019-08-20 13:41:46,b'.@bankmandiri menyelenggarakan Mandiri Beyond Wealth 2019 dengan tema \xe2\x80\x9cEmpowering Future Generations Through Busine\xe2\x80\xa6 https://t.co/p4XFisiTVH'
2019-08-20 13:36:45,b'Hasil Liga 1 2019: Bali United Kalahkan Madura United 1-0 https://t.co/BxV2X9aTAT'
2019-08-20 13:30:44,"b'Lepas dari Gugatan, Polri Anggap Sistem e-Tilang Valid https://t.co/aacuSUww0p'"
2019-08-20 13:30:00,b'Pelanggaran HAM di Papua telah lama menjadi sorotan. Sikap Jokowi dalam menangani dugaan pelanggaran HAM dianggap t\xe2\x80\xa6 https://t.co/i4UqHNRvDS'
2019-08-20 13:25:44,b'Bappenas Targetkan Nilai Proyek KPBU di Ibu Kota Baru Rp265 T https://t.co/rVPIHWfaDR'
2019-08-20 13:16:42,b'Tim Pembela Ulama Laporkan Balik Pelapor Abdul Somad https://t.co/KcwiRIWGGt'
2019-08-20 13:16:42,b'Anggota DPRD Bekasi dan DPRD Jabar Beda Suara Soal Meikarta https://t.co/Be1NEyaCj0'
2019-08-20 13:11:41,b'Cara Turun Pesawat yang Patut Ditiru https://t.co/7o5iVYqUW4'
2019-08-20 13:11:41,b'MU Mengamuk Usai Pogba Dapat Pelecehan Rasial https://t.co/nCkg5luqNX'
2019-08-20 13:10:00,"b'Berbagai macam isu bermunculan akhir-akhir ini, seperti polusi, sampah plastik, hoax, &amp; masih banyak lagi. Ayo kita\xe2\x80\xa6 https://t.co/bvxjpMyp6s'"
2019-08-20 13:05:40,"b'Ibu Hamil Diberi Obat Kedaluwarsa, Nasib Janin Masih Dicek RS https://t.co/Oi5NQwtXEz'"
2019-08-20 13:00:39,b'Pelaku Industri Desak Pemerintah Buka Keran Impor Garam https://t.co/BAMKstAYl0'
2019-08-20 13:00:39,"b'L INFINITE, Penyanyi yang Ingin Dikenal Sebagai Aktor https://t.co/gtnOXxnJqQ'"
2019-08-20 13:00:00,b'Pantau tips-tips kesehatan &amp; kecantikan sampai rekomendasi tempat wisata yang menarik hanya di kanal Gaya Hidup\xe2\x80\xa6 https://t.co/5bUXblahmr'
2019-08-20 12:54:39,b'Kominfo Sebut 5G di Spektrum Tinggi Boros Investasi https://t.co/BzsH7Klvl1'
2019-08-20 12:54:38,b'Surat Dalam Botol Berumur 50 Tahun Milik Pelaut Ditemukan https://t.co/iWucKrg1XW'
2019-08-20 12:48:38,"b'Prihatin DKI Pasca-Ahok, PDIP Buka Peluang Calonkan Risma https://t.co/V4loRWoykC'"
2019-08-20 12:43:37,b'Polisi Gali Unsur UU ITE di Kasus Ustaz Abdul Somad https://t.co/UsHagZ7o89'
2019-08-20 12:43:36,"b""Hasil Etape 2 Tour d'Indonesia 2019: Jeroen Meijers Tercepat https://t.co/vrEoUymQAS"""
2019-08-20 12:37:37,b'Wakil Wali Kota Malang Bantah Ancam Pulangkan Mahasiswa Papua https://t.co/kUbEm6K2I5'
2019-08-20 12:37:36,"b'Tambah Anggaran, Menkeu Tunggu Kepastian Jumlah Kursi MPR https://t.co/JQZ3Au8LAi'"
2019-08-20 12:31:36,b'PPP Sebut Koalisi Jokowi Terbuka Tambah Kursi Pimpinan MPR https://t.co/jJuSqDfq4G'
2019-08-20 12:31:36,b'Jokowi Didesak Pecat Aparat Rasialis ke Orang Papua https://t.co/qKRplRXWB4'
2019-08-20 12:30:00,"b'Sebagai identitas wanita Indonesia, rasanya kebaya sudah menjadi kawan keseharian dari Fatmawati, Cut Nyak Dien, sa\xe2\x80\xa6 https://t.co/4XsUR6U9Em'"
2019-08-20 12:25:35,b'Perusahaan Asuransi: Perbaikan Mobil Listrik Lebih Mahal https://t.co/fFbPJ3GrZF'
2019-08-20 12:25:35,b'Elton John Bela Pangeran Harry-Meghan Soal Jet Pribadi https://t.co/ehNbMDkGeW'
2019-08-20 12:19:35,b'6 Lokasi Paralayang yang Mengagumkan di Dunia https://t.co/5k9wxQ4e5G'
2019-08-20 12:19:35,b'Duduk Perkara Suap Proyek Jaksa TP4D di Balik OTT KPK https://t.co/96gXcX1E0K'
2019-08-20 12:13:35,b'VIDEO: Bioskop Keliling Hibur Anak-anak Suriah https://t.co/S1SYSsxgk5'
2019-08-20 12:13:35,b'Cak Imin Klaim Tak Ada Undangan Muktamar Khusus Bagi DPP PKB https://t.co/k1pxht5D0T'
2019-08-20 12:08:34,b'Melihat Lebih Dekat https://t.co/yxDXW81JFp'
2019-08-20 12:08:34,"b'Perang Dagang, Menlu Korsel dan Jepang Janji Temu di China https://t.co/Z5LppNvtLw'"
2019-08-20 12:03:33,"b"".@bankmandiri menyelenggarakan event Mandiri Beyond Wealth 2019'', pada 7 Agustus lalu untuk mempersiapkan nasabah\xe2\x80\xa6 https://t.co/zmi0JljtQq"""
2019-08-20 12:02:34,"b'Hadapi Bencana Kekeringan, ACT Salurkan Bantuan Air Bersih https://t.co/9UaMpZICau'"
2019-08-20 12:02:33,b'Pemain Belanda: Persib Lebih Besar dari Inter Milan https://t.co/jg5sTsUhzG'
2019-08-20 12:02:14,b'.@bankmandiri menyelenggarakan Mandiri Beyond Wealth 2019 dengan tema \xe2\x80\x9cEmpowering Future Generations Through Busine\xe2\x80\xa6 https://t.co/woUE9ddoqp'
2019-08-20 11:56:33,b'Wali Kota Jamin Keamanan Mahasiswa Papua di Malang https://t.co/SoHdutW1nN'
2019-08-20 11:56:32,b'Ustaz Abdul Somad Dilaporkan soal Hate Speech ke Polda Jatim https://t.co/phSfcXJbLo'
2019-08-20 11:51:32,b'Facebook Sebut Hoaks Masih Jadi Momok Pilkada 2020 https://t.co/998dVgRsmB'
2019-08-20 11:51:32,"b'Seminggu Ganjil Genap di Jakarta, Polusi di Bundaran HI Turun https://t.co/aDRYFcp94e'"
2019-08-20 11:45:32,"b""Rasa Antara 'Gundala' dan Merpati Muncul di Cuplikan Terbaru https://t.co/84J3CUYNhb"""
2019-08-20 11:45:31,b'KTT G7 Diramal Tak Keluarkan Pernyataan soal Perang Dagang https://t.co/m1DYB7Bn5i'
2019-08-20 11:40:31,"b'Berpakaian Adat Bali, Jokowi Hadiri Muktamar PKB di Nusa Dua https://t.co/fZMTsUn4k2'"
2019-08-20 11:40:30,b'PBNU soal Video Ustaz Abdul Somad: Serahkan ke yang Berwajib https://t.co/DNo4ibR0TV'
2019-08-20 11:35:30,b'Pria Penembak Anjing di Tangerang Jadi Tersangka https://t.co/DrAqAuqAzu'
2019-08-20 11:35:30,b'Lenis Minta Polri Dahulukan Usut Rasisme Sebelum Video Hoaks https://t.co/45HqkC1wBr'
2019-08-20 11:30:00,b'Faktor psikis warga menjadi salah satu kendala. \xe2\x80\x98Trauma\xe2\x80\x99 atas penggusuran masih ada di benak mereka. Pola penataan\xe2\x80\xa6 https://t.co/11Te2c6al4'
2019-08-20 11:29:30,b'Kelompok Radikal Disebut Susupi Aksi di Papua Barat https://t.co/WzwnPqrnjQ'
2019-08-20 11:29:29,b'Jerman Terima 4 Anak Simpatisan ISIS dari Pasukan Kurdi https://t.co/J7s73SwznT'
2019-08-20 11:21:25,"b'RT @CNNIDdaily: Menjadi bagian dari keluarga presiden, tidak dirasakan sebagai hal yang membebani oleh Selvi Ananda Putri, istri putra sulu\xe2\x80\xa6'"
2019-08-20 11:18:28,b'Plus-Minus Neymar Gabung ke Juventus https://t.co/TlyWPokSZJ'
2019-08-20 11:15:35,"b'RT @CNNIDdaily: Perwakilan Ormas yang mendatangi asrama mahasiswa Papua di Jalan Kalasan, Surabaya Selasa siang (20/8), menyampaikan permoh\xe2\x80\xa6'"
2019-08-20 11:13:26,b'Sri Mulyani Sebut The Fed Warnai Asumsi Makro RAPBN 2020 https://t.co/pHoifJKPLp'
2019-08-20 11:08:26,"b""Jam Tangan Imoo Z5, 'Mata-mata' Ibu saat Jauh dari Anak https://t.co/N18ts6o2tv"""
2019-08-20 11:08:26,b'KPK Tetapkan Tersangka Dua Jaksa dari Hasil OTT di Yogyakarta https://t.co/0HcgEK1SRF'
2019-08-20 11:02:25,"b'Hingga Petang, Sejumlah Ruas Jalan di Sorong Masih Diblokade https://t.co/6Za6uBjFjF'"
2019-08-20 11:00:00,"b'Dapatkan informasi terkini seputar film, musik, seleb hingga seni budaya dari dalam dan luar negeri dari\xe2\x80\xa6 https://t.co/LLIS2JOgGN'"
2019-08-20 10:57:25,"b'Soal Ketum PKB, 34 Provinsi Diklaim Minta Cak Imin Lagi https://t.co/pTgDXB0LFN'"
2019-08-20 10:57:24,b'KontraS Minta Jokowi Belajar Cara Gus Dur Perlakukan Papua https://t.co/Huo6Q1ll3O'
2019-08-20 10:51:24,b'Agensi Ambil Langkah Hukum Dituduh Sebabkan Ahn Jaehyun Cerai https://t.co/DaLrWA0egU'
2019-08-20 10:49:16,b'RT @CNNIDdaily: Wakil Presiden @Pak_JK meminta semua pihak menahan diri terkait situasi di Papua dan Papua Barat. Ia berharap masyarakat Pa\xe2\x80\xa6'
2019-08-20 10:48:59,"b'RT @CNNIDdaily: Beberapa profesi di Indonesia identik dengan peran laki-laki, karena dibutuhkan fisik yang kuat dalam menghadapi risiko pek\xe2\x80\xa6'"
2019-08-20 10:48:52,"b'RT @CNNIDdaily: Diskusi #CNNIDPrimeNews malam ini membahas ""Pembatasan Internet, Cegah Hoaks?"" bersama @Fsetu dan @DamarJuniarto. \n\nSimak s\xe2\x80\xa6'"
2019-08-20 10:43:22,b'Rusia dan China Kecam Uji Coba Rudal AS https://t.co/4Mg9rxV7H2'
2019-08-20 10:43:21,b'Layanan Kapal Pelni Tak Terganggu oleh Aksi Massa di Papua https://t.co/DbmUdQmaYJ'
2019-08-20 10:37:21,"b""Setelah ADV 150, Banyak Negara 'Mendamba' ADV 250 https://t.co/luRulhgqrx"""
2019-08-20 10:37:20,"b""Pria Pemeran Video 'Vina Garut' Positif HIV https://t.co/dOrBWM2Rxn"""
2019-08-20 10:32:20,b'Hasil Liga 1 2019: Persija Kalahkan Kalteng Putra 3-0 https://t.co/oCwlOB7A7j'
2019-08-20 10:32:19,b'Tips Naik MRT Jakarta https://t.co/YjT5ggjVCH'
2019-08-20 10:30:00,"b'Kampung Bengek, permukiman kumuh yang terletak di Penjaringan, Jakarta Utara ini berdiri di atas rawa yang membeku\xe2\x80\xa6 https://t.co/r6p2Zq96sJ'"
2019-08-20 10:26:19,b'Mendagri Perintahkan Lukas Enembe Tak Tinggalkan Papua https://t.co/okGJMmdB9R'
2019-08-20 10:21:18,b'Lin Dan Gagal Pecahkan Rekor di Kejuaraan Dunia https://t.co/YwT3ldruDT'
2019-08-20 10:21:17,b'BI Belum Tahu Rencana WhatsApp Buka Pembayaran Elektronik https://t.co/vpUnPwsnvu'
2019-08-20 10:15:17,b'Komnas HAM Bakal Usut Dugaan Rasisme Terhadap Mahasiswa Papua https://t.co/6CT1uEnkjH'
2019-08-20 10:15:17,b'Pertolongan Pertama Bila Alami Luka Bakar https://t.co/XlQKFjf4zU'
2019-08-20 10:10:15,"b""Sinopsis 'EXIT', Aksi Panjat Gedung YoonA dan Jo Jung-suk https://t.co/FOFJGTicPX"""
2019-08-20 10:10:14,b'KontraS: Jokowi Seharusnya Minta Maaf ke Masyarakat Papua https://t.co/uMsZrqm19n'
2019-08-20 10:04:14,b'WhatsApp Bakal Boyong Pembayaran Elektronik ke Indonesia https://t.co/siKU1NtnAp'
2019-08-20 10:04:14,b'Kalbe Farma Ungkap Tunggakan Obat BPJS Kesehatan Rp200 Miliar https://t.co/rsu4ODDK4r'
2019-08-20 10:00:00,b'Siapa sajakah pemain terbaik Liga Eropa Musim 2019/2020 menurut pembaca @CNNIndonesia? Berikut 11 pemain terbaik pe\xe2\x80\xa6 https://t.co/6jKw2mdsnU'
2019-08-20 09:59:12,"b'Ceramah Abdul Somad, JK Ingatkan Isi Khotbah Harus Lebih Adem https://t.co/Hqc6YrjIGI'"
2019-08-20 09:59:12,b'China Disebut Tahan Staf Konsulat Hong Kong yang Ingin Pulang https://t.co/W3BSAwSper'
2019-08-20 09:54:11,"b'Imbal Hasil Obligasi AS Naik, Rupiah Tertekan https://t.co/NJnZ7e9naD'"
2019-08-20 09:49:08,b'Said Aqil: Perpecahan Bangsa Tak Akan Terjadi Selama Ada NU https://t.co/v7uw0wphOW'
2019-08-20 09:43:09,b'Gregoria Lolos ke 16 Besar Kejuaraan Dunia Bulutangkis https://t.co/alaypAv5FW'
2019-08-20 09:43:08,b'IHSG Meradang ke Posisi 6.295 https://t.co/LDX5dM1BCM'
2019-08-20 09:38:07,b'Ibu Hamil Diberi Obat Kedaluwarsa dari Puskesmas Kamal Muara https://t.co/dnD95I9e8z'
2019-08-20 09:33:05,b'Emery Tak Mau Arsenal Lawan Liverpool https://t.co/c4yMvXyy7q'
2019-08-20 09:30:00,"b""Tokoh 'Minke' di buku #BumiManusia terinspirasi dari sosok Tirto Adhi Soerjo, pendiri surat kabar berbahasa Melayu\xe2\x80\xa6 https://t.co/ZU35ckuLMR"""
2019-08-20 09:28:04,b'Hantu Orde Baru di Era Digital Jokowi https://t.co/SUPnOQDBUP'
2019-08-20 09:23:03,"b'SF9, Boyband dari Pentas Tari ke Panggung Musik https://t.co/leKhJUjviv'"
2019-08-20 09:23:03,b'Netizen Kecam Aksi Rasis Kasus Asrama Papua https://t.co/yesLMVpS15'
2019-08-20 09:17:03,b'Lenis Kogoya Ingatkan Ormas Tak Buat Sakit Hati Warga Papua https://t.co/KBPPZqtJlL'
2019-08-20 09:17:02,"b'Thailand Dirasa Mahal, Turis China Pilih ke Indonesia https://t.co/HgDTwHBBrF'"
2019-08-20 09:11:57,b'Sensor Radioaktif Rusia Mati Misterius Usai Ledakan Tes Rudal https://t.co/gbnSWtbOIa'
2019-08-20 09:04:53,b'Sri Mulyani Ungkap Alasan Subsidi Energi 2020 Susut https://t.co/qQ5B1U7SiP'
2019-08-20 09:00:00,"b'@CNNIndonesia menyajikan berita terkini seputar teknologi informasi, sains, telekomunikasi, hingga otomotif. Simak\xe2\x80\xa6 https://t.co/4QIn8IX0qV'"
2019-08-20 08:59:51,b'Tokoh Papua Minta Kapolri Tangkap Pelaku Rasisme di Surabaya https://t.co/eyDHakRtKt'
2019-08-20 08:59:51,"b'Tak Suka Ditantang, McGregor Disebut Bakal Duel Tinju https://t.co/nxeKZmwoOx'"
2019-08-20 08:54:48,"b'Polri Data Kerusakan Fasilitas: 15 Sorong, 10 di Manokwari https://t.co/VX8J8bXwHH'"
2019-08-20 08:49:46,b'Komnas HAM Didesak Bentuk Tim Selidiki Rasisme di Surabaya https://t.co/kU6IKqEY9y'
2019-08-20 08:44:45,b'Suzuki India Disebut Berhenti Jual Ertiga Diesel https://t.co/dD1kuENtgo'
2019-08-20 08:44:45,"b""'Dark Phoenix' Jadi Film X-Men Paling Tak Laku https://t.co/GMMUM6slBw"""
2019-08-20 08:39:42,"b'Jarak Pandang Pekan Baru 1,5 Kilometer akibat Asap Karhutla https://t.co/rims3Yz86L'"
2019-08-20 08:39:41,b'Jokowi Hentikan Penerbitan Izin Baru di Lahan Gambut https://t.co/gyHmM48k2N'
2019-08-20 08:33:41,"b'Rusuh Papua, Wiranto Minta Semua Pihak Saling Memaafkan https://t.co/YQFkd8j8EN'"
2019-08-20 08:33:41,b'VIDEO: Pemimpin Hong Kong Harap Aksi Damai Bawa Ketenangan https://t.co/BRyDju34tT'
2019-08-20 08:30:35,"b'Keadaan di Manokwari, Papua Barat pascakerusuhan yang terjadi pada Senin (19/8) sudah mulai kondusif. Berikut beber\xe2\x80\xa6 https://t.co/YFSD9k1ezp'"
2019-08-20 08:28:40,b'JK Minta Masyarakat Papua Terima Permohonan Maaf https://t.co/xB0A9hxsbZ'
2019-08-20 08:28:40,"b""Bermalam dalam 'Rumah Lebah' nan Mewah di Ubud https://t.co/35D0RIKhYf"""
2019-08-20 08:22:39,"b'Terbang ke Bali, Jokowi Dijadwalkan Hadiri Muktamar V PKB https://t.co/jg4Ds0EKLP'"
2019-08-20 08:16:40,b'Polri Kantongi 5 Akun Medsos Diduga Memicu Kerusuhan di Papua https://t.co/opLKsSjhZC'
2019-08-20 08:16:39,b'Juventus Ingin\xc2\xa0Beli\xc2\xa0Neymar https://t.co/GZ5VkYZI1Q'
2019-08-20 08:10:41,"b'Wali Kota Sorong Dilempari Batu, Massa Disekat Polisi https://t.co/ZMddU6ifpz'"
2019-08-20 08:10:40,b'Eks Ajudan Pakde Karwo Diperiksa KPK soal Suap Tulungagung https://t.co/t9XNIrgzb1'
2019-08-20 08:04:39,b'Sri Mulyani Perketat Pembebasan Pajak Impor Usaha Batu Bara https://t.co/nDiUJ6KZ6B'
2019-08-20 08:04:38,b'Kenali Terapi Lintah dan Efek Sampingnya https://t.co/jn7VXFYWZt'
2019-08-20 08:00:00,"b'Dinobatkan sebagai busana nasional Indonesia, kebaya hadir dengan beragam jenis sebagai bagian dari kebudayaan nusa\xe2\x80\xa6 https://t.co/E1IKdImGbw'"
2019-08-20 07:58:38,b'Kemenkoinfo Diprotes soal Cap Hoaks Kasus Asrama Papua https://t.co/8CqbMfZz2W'
2019-08-20 07:53:37,b'Rapat Paripurna DPR Diwarnai Interupsi soal Papua https://t.co/LOktoSdCZw'
2019-08-20 07:53:37,"b""19 Pekan di Posisi Puncak, 'Old Town Road' Lil Nas X Lengser https://t.co/QhLXwW3qgU"""
2019-08-20 07:47:37,b'19 Kerbau di Tapteng Mati Tersambar Petir Bersama Penggembala https://t.co/l5PrHFj5X8'
2019-08-20 07:47:36,"b'Kesal Tak Disambut Pilot, Istri PM Israel Paksa Masuk Kokpit https://t.co/KFpKc1ANYf'"
2019-08-20 07:42:35,b'Bintang MU Sering Bermasalah dalam Tendangan Penalti https://t.co/qRK2cXZ0wI'
2019-08-20 07:32:33,"b""DPR Minta Jokowi Tak 'Buang' Uang Negara Demi Pindah Ibu Kota https://t.co/nUyiBTNxs7"""
2019-08-20 07:32:32,b'Kapolri dan Wakabin Bungkam Usai 30 Menit Bertemu Wiranto https://t.co/p80bryrvNh'
2019-08-20 07:30:00,b'Pelanggaran HAM di Papua telah lama menjadi sorotan. Sikap Jokowi dalam menangani dugaan pelanggaran HAM dianggap t\xe2\x80\xa6 https://t.co/Es3BfZlO93'
2019-08-20 07:27:31,b'10 Rekomendasi Hostel di Barcelona https://t.co/XceCxcMll1'
2019-08-20 07:27:31,b'VIDEO: Facebook Hapus Akun Provokatif Soal Demo Hong Kong https://t.co/5AqEedB6o9'
2019-08-20 07:22:30,b'FOTO : Kondisi Manokwari Pascakerusuhan https://t.co/DUzmjBAypD'
2019-08-20 07:14:30,b'Polri Sebut Situasi di Manokwari dan Jayapura Mulai Kondusif https://t.co/woCtEtcmhl'
2019-08-20 07:09:29,b'Dua Mantan Sekjen PKB Tak Diundang ke Muktamar V di Bali https://t.co/511usTLiyZ'
2019-08-20 07:09:29,"b'Bus Rem Blong dan Masuk Jurang, 13 Wisatawan China Tewas https://t.co/8Yp1KUxRzn'"
2019-08-20 07:04:27,b'Ahok Tak Ingin Kasusnya Disamakan dengan Abdul Somad https://t.co/TqjwzKJ0Vz'
2019-08-20 07:04:27,b'Pertamina Pastikan Penyaluran BBM Berangsur Normal di Papua https://t.co/RBVAzNuooT'
2019-08-20 07:00:00,"b'Dapatkan berita terbaru dari dunia olahraga. Mulai dari sepak bola, bulutangkis, hingga balapan MotoGP hanya di\xe2\x80\xa6 https://t.co/nxYfjUfvUK'"
2019-08-20 06:59:26,"b'Khawatir Kabur, Polisi Larang YG Bepergian https://t.co/HC7mbqJNti'"
2019-08-20 06:59:26,b'Juventus Terancam Tanpa Sarri di Laga Perdana Liga Italia https://t.co/ELpQKq9xgF'
2019-08-20 06:54:24,b'Rokok Elektrik Diduga Jadi Dalang Penyakit Paru-paru https://t.co/uckeKP8POq'
2019-08-20 06:51:39,"b'RT @CNNIDdaily: Untuk memudahkan pelayanan administrasi kependudukan, kota Bandung kini meluncurkan ajungan identitas anak. \n\n#CNNIDNewsRep\xe2\x80\xa6'"
2019-08-20 06:51:36,"b'RT @CNNIDdaily: Buruh, guru honorer, dan veteran mendapatkan harga khusus satu rupiah, jika menggunakan Trans Metro Bandung. Sayangnya, pro\xe2\x80\xa6'"
2019-08-20 06:47:30,"b'Buntut Ricuh Papua, Khofifah Akan Bangun Asrama Nusantara https://t.co/OZGjX2OSKL'"
2019-08-20 06:42:18,b'Nissan Ingin Mitsubishi Produksi Selain Livina di Indonesia https://t.co/v40EsMJwmg'
2019-08-20 06:36:17,b'VIDEO: Menjaga Seni dan Budaya Tanah Parahyangan https://t.co/IAq3FSgFuU'
2019-08-20 06:26:12,b'RI dan Malaysia Revisi Perjanjian Dagang Lintas Batas Negara https://t.co/svnkabNQaB'
2019-08-20 06:26:12,"b'APBD-P 2019, Dana Pengharum Ruangan DPRD DKI Rp374 Juta https://t.co/6ZN1kDvy0s'"
2019-08-20 06:20:10,"b'Serangan Udara Hantam Konvoi Militer Turki di Suriah, 3 Tewas https://t.co/GKzu0dz3hO'"
2019-08-20 06:14:11,"b'Pogba Mengecewakan, Rapor Lingard Jauh Lebih Buruk https://t.co/DMUA6CZYmv'"
2019-08-20 06:14:11,"b""Akhir Kisah Buku 'Game of Thrones' Dijamin Beda dari Serial https://t.co/9AMXDnEzNh"""
2019-08-20 06:05:14,b'RT @CNNIDdaily: Aiptu Agus Sumarsono anggota Polsek Wonokromo yang menjadi korban penyerangan terduga teroris oleh IM lalu diberikan kenaik\xe2\x80\xa6'
2019-08-20 06:03:09,b'LAPAN Tanggapi Isu Bumi Datar dan Konspirasi NASA https://t.co/UpUZyAIJwD'
2019-08-20 06:03:09,b'Polda Metro Selidiki Laporan terhadap Ustaz Abdul Somad https://t.co/OeBfbRt85V'
2019-08-20 05:57:08,"b'Laba PGN Anjlok 69,87 Persen di Semester I 2019 https://t.co/ZQ22lb7IpJ'"
2019-08-20 05:51:10,b'Manfaat Kedelai: Menjaga Kesegaran Kulit hingga Jantung https://t.co/y43o2jrl7I'
2019-08-20 05:51:10,b'Paripurna DPR soal APBN Molor dan Setengah Kursi Lebih Kosong https://t.co/tnMfdpdVk0'
2019-08-20 05:45:10,b'TNI Sesalkan Ada Makian di Asrama Mahasiswa Papua Surabaya https://t.co/liuasyO6uL'
2019-08-20 05:45:09,b'VIDEO: Situasi Panas di Kota Sorong https://t.co/U61h32IBlM'
2019-08-20 05:40:08,b'Trump Desak PM India dan Pakistan Redakan Ketegangan https://t.co/oFcZBySIcc'
2019-08-20 05:40:07,b'Timnas Indonesia Jumpa Iran Jelang Kualifikasi Piala AFC U-19 https://t.co/VVrefIOVUI'
2019-08-20 05:35:05,b'Massa Kembali Blokade Jalan di Sorong https://t.co/0KLQghflwl'
